weight,dob,height,player,link,team,position,color
98,30-05-1988,185,Antonio Winterstein,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/8/playerid/794/seasonid/41/default.aspx,northqueensland,Winger,#a46b53
110,03-02-1994,197,Sean Young,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/8/playerid/5666/seasonid/41/default.aspx,northqueensland,null
109,27-04-1989,194,Mitchell Allgood,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/867/seasonid/41/default.aspx,parramatta,Prop,#e2a586
108,28-05-1993,190,Daniel Alvaro,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/2114/seasonid/41/default.aspx,parramatta,null
102,18-01-1992,194,Cheyse Blair,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/1364/seasonid/41/default.aspx,parramatta,Winger,#d89c85
83,14-08-1993,190,Mitchell Brasington,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5211/seasonid/41/default.aspx,parramatta,null
104,30-09-1993,192,William Bugden,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5213/seasonid/41/default.aspx,parramatta,null
101,29-04-1993,183,Diamond Charlie,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5419/seasonid/41/default.aspx,parramatta,null
86,30-11-1994,179,Mark Daoud,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5557/seasonid/41/default.aspx,parramatta,null
83,24-04-1995,172,Zach Dockar-Clay,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5462/seasonid/41/default.aspx,parramatta,null
106,20-08-1992,192,Matthew Eisenhuth,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/1669/seasonid/41/default.aspx,parramatta,null,#e8a98f
99,23-09-1994,190,John Folau,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5421/seasonid/41/default.aspx,parramatta,null
80,25-07-1993,175,Sam Gorman,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5574/seasonid/41/default.aspx,parramatta,null
98,15-08-1994,190,Jordan Grant,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5576/seasonid/41/default.aspx,parramatta,null
100,15-04-1988,183,Daniel Harrison,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/1075/seasonid/41/default.aspx,parramatta,Second Row Forward,#ecac8d
100,15-02-1988,189,Jarryd Hayne,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/468/seasonid/41/default.aspx,parramatta,Full Back,#dd9b7a
93,30-08-1993,184,Sean Jackson,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5223/seasonid/41/default.aspx,parramatta,null
96,18-05-1994,195,Tui Kamikamica,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5589/seasonid/41/default.aspx,parramatta,null
87,06-09-1986,178,Matthew Keating,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/665/seasonid/41/default.aspx,parramatta,Hooker,#ae837b
88,13-10-1989,180,Luke Kelly,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/743/seasonid/41/default.aspx,parramatta,Five-eighth,#da8f75
99,08-07-1994,185,Michael Ki,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5590/seasonid/41/default.aspx,parramatta,null
110,23-09-1989,186,Taniela Lasalo,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/745/seasonid/41/default.aspx,parramatta,Second Row Forward
98,11-08-1994,188,Jordan Latham,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5503/seasonid/41/default.aspx,parramatta,null
107,26-03-1994,180,Kalausa Leha,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5596/seasonid/41/default.aspx,parramatta,null
103,12-08-1992,192,Jacob Loko,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/1754/seasonid/41/default.aspx,parramatta,Centre,#d19174
111,06-06-1989,192,Darcy Lussick,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/1139/seasonid/41/default.aspx,parramatta,Interchange,#e39a7e
100,13-11-1987,181,Lorenzo Ma'afu,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/671/seasonid/41/default.aspx,parramatta,Interchange
98,06-06-1982,183,Reni Maitua,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/203/seasonid/41/default.aspx,parramatta,Second Row Forward,#bb7567
82,06-01-1994,173,Corey Makelim,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5433/seasonid/41/default.aspx,parramatta,null
109,15-02-1988,184,Tim Mannah,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/754/seasonid/41/default.aspx,parramatta,Prop,#d78b6d
91,20-10-1994,192,Sam Manuleleua,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5607/seasonid/41/default.aspx,parramatta,null
103,27-05-1994,185,Frazer Masinamua,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5304/seasonid/41/default.aspx,parramatta,null
95,13-10-1994,190,Ryan Matterson,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5499/seasonid/41/default.aspx,parramatta,null
101,19-05-1994,189,Fred Junior Mauala,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5609/seasonid/41/default.aspx,parramatta,null
95,12-04-1994,180,Chad McGill,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5489/seasonid/41/default.aspx,parramatta,null
109,20-09-1993,182,Takai Moeakiola,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5309/seasonid/41/default.aspx,parramatta,null
101,02-10-1995,188,Tepai Moeroa,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5615/seasonid/41/default.aspx,parramatta,null
105,26-09-1979,183,Fuifui Moimoi,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/238/seasonid/41/default.aspx,parramatta,Interchange,#cd8972
93,04-05-1990,185,Ryan Morgan,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/1506/seasonid/41/default.aspx,parramatta,Centre
100,24-03-1994,188,Isaiah Mosese,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5620/seasonid/41/default.aspx,parramatta,null
85,28-05-1990,173,Jake Mullaney,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/1509/seasonid/41/default.aspx,parramatta,Full Back
102,14-03-1991,195,Patrick O'Hanlon,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/1523/seasonid/41/default.aspx,parramatta,Interchange,#c79d87
105,04-08-1994,188,Pauli Pauli,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5315/seasonid/41/default.aspx,parramatta,null,#d18a6c
103,02-01-1988,188,Joseph Paulo,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/682/seasonid/41/default.aspx,parramatta,Interchange
110,20-11-1993,187,Junior Paulo,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5233/seasonid/41/default.aspx,parramatta,Interchange
104,01-01-1989,189,Daniel Penese,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/683/seasonid/41/default.aspx,parramatta,null
79,05-05-1994,170,Kaysa Pritchard,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5317/seasonid/41/default.aspx,parramatta,Interchange,#d7906f
92,12-05-1994,187,Marlon Purcell,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5633/seasonid/41/default.aspx,parramatta,null
91,08-07-1985,183,Ben Roberts,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/506/seasonid/41/default.aspx,parramatta,Interchange,#d29073
96,20-03-1993,184,Boyd Russell,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5495/seasonid/41/default.aspx,parramatta,null
102,13-06-1988,199,Matthew Ryan,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/1239/seasonid/41/default.aspx,parramatta,Lock Forward
80,09-01-1989,173,Chris Sandow,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/692/seasonid/41/default.aspx,parramatta,Half Back,#bf8064
86,02-09-1992,176,Jason Seage,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5238/seasonid/41/default.aspx,parramatta,null
95,29-10-1990,185,Ken Sio,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/1816/seasonid/41/default.aspx,parramatta,Winger,#d48d73
101,16-10-1984,192,Ben Smith,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/337/seasonid/41/default.aspx,parramatta,Second Row Forward,#d19680
85,17-07-1988,180,Nathan Smith,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/1262/seasonid/41/default.aspx,parramatta,Hooker
96,21-04-1983,186,Nathan Smith,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/611/seasonid/41/default.aspx,parramatta,Hooker
101,01-03-1994,180,Kelepi Tanginoa,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5330/seasonid/41/default.aspx,parramatta,Interchange,#d18868
93,27-08-1993,183,Ethan Tangira,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5241/seasonid/41/default.aspx,parramatta,null
109,03-04-1988,190,Taulima Tautai,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/701/seasonid/41/default.aspx,parramatta,Prop
103,21-11-1991,186,Peni Terepo,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/1587/seasonid/41/default.aspx,parramatta,Lock Forward,#a5715f
100,08-08-1983,185,Willie Tonga,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/376/seasonid/41/default.aspx,parramatta,Centre,#c47b5e
101,28-01-1993,186,Vai Toutai,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5333/seasonid/41/default.aspx,parramatta,Winger,#dc9875
97,15-11-1993,183,James Tuitahi,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/5245/seasonid/41/default.aspx,parramatta,null
105,17-09-1993,195,Joseph Ualesi,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/2171/seasonid/41/default.aspx,parramatta,Interchange
78,30-10-1993,175,Luke Vescio,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/9/playerid/2258/seasonid/41/default.aspx,parramatta,null
97,05-03-1994,186,Eddy Aiono,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/5537/seasonid/41/default.aspx,penrith,null
102,25-03-1991,180,Sam Anderson,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/2116/seasonid/41/default.aspx,penrith,Interchange,#c38669
106,07-10-1983,186,Chris Armit,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/9/seasonid/41/default.aspx,penrith,Interchange
90,24-04-1994,180,Brendan Attwood,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/5540/seasonid/41/default.aspx,penrith,null
98,01-02-1991,187,Blake Austin,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/1356/seasonid/41/default.aspx,penrith,Half Back,#e4afa1
97,03-10-1986,179,Lewis Brown,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/719/seasonid/41/default.aspx,penrith,Second Row Forward,#c58465
102,27-07-1993,192,Regan Campbell-Gillard,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/5266/seasonid/41/default.aspx,penrith,null
90,06-02-1989,175,Luke Capewell,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/640/seasonid/41/default.aspx,penrith,Interchange,#d8a292
null,15-11-1994,193,Bryce Cartwright,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/5418/seasonid/41/default.aspx,penrith,null,#cfa294
106,21-03-1988,193,Anthony Cherrington,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/642/seasonid/41/default.aspx,penrith,Second Row Forward,#966a4a
104,30-10-1984,194,Cameron Ciraldo,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/49/seasonid/41/default.aspx,penrith,Lock Forward,#a8765a
82,06-04-1990,178,Lachlan Coote,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/643/seasonid/41/default.aspx,penrith,Five-eighth,#d29587
88,28-02-1987,181,Geoff Daniela,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/547/seasonid/41/default.aspx,penrith,Centre,#ba7754
92,21-01-1991,184,Adam Docker,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/1662/seasonid/41/default.aspx,penrith,Interchange,#c37d65
102,17-07-1992,192,Tom Eisenhuth,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/1670/seasonid/41/default.aspx,penrith,Centre,#c48166
76,15-11-1993,175,Toby Evans,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/5216/seasonid/41/default.aspx,penrith,null
95,20-04-1993,185,Daniel Foster,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/5219/seasonid/41/default.aspx,penrith,null
95,20-09-1983,186,Danny Galea,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/104/seasonid/41/default.aspx,penrith,Interchange
109,17-02-1988,194,Tim Grant,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/562/seasonid/41/default.aspx,penrith,Prop,#bb7c64
83,05-11-1988,184,Tom Humble,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/823/seasonid/41/default.aspx,penrith,Five-eighth,#c4846b
84,12-12-1988,180,Isaac John,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/741/seasonid/41/default.aspx,penrith,Five-eighth,#d59e8a
88,17-05-1983,178,Kevin Kingston,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/180/seasonid/41/default.aspx,penrith,Hooker,#c58067
107,08-12-1986,192,Jeremy Latimore,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/746/seasonid/41/default.aspx,penrith,Interchange,#cc896b
96,17-06-1990,183,Josh Mansour,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/1483/seasonid/41/default.aspx,penrith,Winger,#c07d64
110,22-01-1987,182,Sika Manu,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/579/seasonid/41/default.aspx,penrith,Second Row Forward,#b16d51
120,17-05-1989,194,Mose Masoe,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/837/seasonid/41/default.aspx,penrith,Interchange,#7f4e35
111,19-07-1989,183,Sam McKendry,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/676/seasonid/41/default.aspx,penrith,Prop,#c8876b
85,15-01-1990,179,Kane Morgan,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/1171/seasonid/41/default.aspx,penrith,null
80,14-05-1994,180,Kierran Moseley,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/5703/seasonid/41/default.aspx,penrith,null
98,19-10-1982,182,Wes Naiqama,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/251/seasonid/41/default.aspx,penrith,Centre,#854b36
102,18-06-1981,186,Clint Newton,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/252/seasonid/41/default.aspx,penrith,Interchange,#a26e55
105,09-10-1990,193,Kyle O'Donnell,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/1522/seasonid/41/default.aspx,penrith,Interchange,#a16d57
108,18-12-1991,191,Moses Pangai,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/1204/seasonid/41/default.aspx,penrith,Interchange
103,31-03-1983,187,Nigel Plum,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/279/seasonid/41/default.aspx,penrith,Interchange,#d5906f
95,15-03-1993,187,Ian Riccardi,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/2335/seasonid/41/default.aspx,penrith,null
82,03-03-1993,183,James Roberts,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/1803/seasonid/41/default.aspx,penrith,Interchange,#cb8a6e
80,08-11-1993,173,Nikko Roberts,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/5712/seasonid/41/default.aspx,penrith,null
98,09-03-1990,190,Matt Robinson,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/1551/seasonid/41/default.aspx,penrith,Interchange,#d08f6c
90,13-06-1987,180,Travis Robinson,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/5514/seasonid/41/default.aspx,penrith,Winger,#bd8d7d
107,15-05-1993,194,Michael Ross,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/5519/seasonid/41/default.aspx,penrith,null
93,29-08-1993,194,Wellentony Tafua Satini,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/2266/seasonid/41/default.aspx,penrith,null
85,10-11-1990,177,James Segeyaro,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/1245/seasonid/41/default.aspx,penrith,Interchange,#8b523b
106,08-07-1982,188,Shane Shackleton,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/326/seasonid/41/default.aspx,penrith,Interchange
84,03-02-1992,176,Harry Siejka,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/1253/seasonid/41/default.aspx,penrith,Half Back,#e7a184
91,06-12-1984,186,David Simmons,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/331/seasonid/41/default.aspx,penrith,Winger,#cd8f79
95,20-09-1988,185,Ryan Simpkins,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/1254/seasonid/41/default.aspx,penrith,Lock Forward,#c2876d
96,21-04-1983,186,Nathan Smith,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/611/seasonid/41/default.aspx,penrith,Hooker
89,14-10-1993,187,Wesley Taaga,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/5717/seasonid/41/default.aspx,penrith,null
105,28-04-1993,180,Rangi Lemusa Tagaloa,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/5695/seasonid/41/default.aspx,penrith,null
100,16-05-1992,192,Vaipuna Tia Kilifi,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/1837/seasonid/41/default.aspx,penrith,null,#af674b
null,26-04-1995,null,Akeripa Tia-Kilifi,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/5721/seasonid/41/default.aspx,penrith,null
92,24-04-1988,182,Junior Tia-Kilifi,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/779/seasonid/41/default.aspx,penrith,Winger,#8c553b
88,05-04-1984,182,Brad Tighe,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/372/seasonid/41/default.aspx,penrith,Centre,#915c40
94,12-08-1984,181,Etuate Uaisele,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/783/seasonid/41/default.aspx,penrith,Winger
113,14-10-1993,190,Joelee Vaimasuua,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/5723/seasonid/41/default.aspx,penrith,null
93,10-01-1995,193,Zane Walford,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/5725/seasonid/41/default.aspx,penrith,null
83,01-11-1993,183,Nick Walker,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/5339/seasonid/41/default.aspx,penrith,null
83,12-05-1987,178,Luke Walsh,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/620/seasonid/41/default.aspx,penrith,Half Back,#af725e
105,15-12-1986,190,Dayne Weston,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/623/seasonid/41/default.aspx,penrith,Interchange,#c28f8c
92,22-01-1990,184,Dean Whare,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/865/seasonid/41/default.aspx,penrith,Full Back,#ba7450
null,26-06-1993,null,Jarred Wilson,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/10/playerid/5249/seasonid/41/default.aspx,penrith,null
108,06-01-1982,181,Roy Asotasi,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/10/seasonid/41/default.aspx,southsydney,Prop
96,04-10-1991,189,Mitchell Buckett,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/6385/seasonid/41/default.aspx,southsydney,null
120,21-04-1992,194,George Burgess,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/2003/seasonid/41/default.aspx,southsydney,Interchange,#cb9577
112,20-02-1988,194,Luke Burgess,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/2331/seasonid/41/default.aspx,southsydney,Prop,#97604e
116,14-12-1988,196,Sam Burgess,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/803/seasonid/41/default.aspx,southsydney,Prop,#c79370
120,21-04-1992,196,Thomas Burgess,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5533/seasonid/41/default.aspx,southsydney,Interchange,#d6886e
95,24-07-1991,187,Chris Centrone,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/1648/seasonid/41/default.aspx,southsydney,null
96,23-12-1986,188,Beau Champion,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/47/seasonid/41/default.aspx,southsydney,Centre,#cd7f72
103,28-06-1989,183,Jason Clark,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/721/seasonid/41/default.aspx,southsydney,Interchange,#d3987b
93,07-10-1987,186,Shaune Corrigan,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/723/seasonid/41/default.aspx,southsydney,Centre
97,11-05-1993,190,Brad Croad,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5179/seasonid/41/default.aspx,southsydney,null
100,21-06-1980,185,Michael Crocker,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/62/seasonid/41/default.aspx,southsydney,Interchange
92,29-01-1987,189,Andrew Everingham,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5344/seasonid/41/default.aspx,southsydney,Winger,#d7b09c
95,15-05-1991,187,Dylan Farrell,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/808/seasonid/41/default.aspx,southsydney,Centre,#a17359
94,04-03-1994,185,Jeremy Fuller,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5572/seasonid/41/default.aspx,southsydney,null
77,23-12-1993,176,Jackson Garlick,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5282/seasonid/41/default.aspx,southsydney,null
106,19-08-1994,188,Sam Gerrey-Burgess,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5681/seasonid/41/default.aspx,southsydney,null
98,30-12-1985,186,Bryson Goodwin,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/560/seasonid/41/default.aspx,southsydney,Centre,#b9805e
97,29-05-1994,190,Jack Gosiewski,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5683/seasonid/41/default.aspx,southsydney,null
88,07-04-1994,181,Aaron Gray,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5448/seasonid/41/default.aspx,southsydney,null
80,12-12-1994,175,Christian Hazard,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5685/seasonid/41/default.aspx,southsydney,null
92,07-02-1993,186,Nick Hedley,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5184/seasonid/41/default.aspx,southsydney,null
88,21-06-1993,185,Jordan Heyer,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5185/seasonid/41/default.aspx,southsydney,null
